,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,Q_in-J_out.0_x,Q_in-J_out.0_y,Q_in-J_out.0_speed,Q_in-J_out.0_angle,K_in-H_out.1_x,K_in-H_out.1_y,K_in-H_out.1_speed,K_in-H_out.1_angle,K_in-H_out.2_x,K_in-H_out.2_y,K_in-H_out.2_speed,K_in-H_out.2_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,K_in-H_out.3_x,K_in-H_out.3_y,K_in-H_out.3_speed,K_in-H_out.3_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,conflict_3b_x,conflict_3b_y,conflict_3b_speed,conflict_3b_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,K_in-H_out.4_x,K_in-H_out.4_y,K_in-H_out.4_speed,K_in-H_out.4_angle,K_in-H_out.5_x,K_in-H_out.5_y,K_in-H_out.5_speed,K_in-H_out.5_angle,Q_in-J_out.1_x,Q_in-J_out.1_y,Q_in-J_out.1_speed,Q_in-J_out.1_angle,Q_in-J_out.2_x,Q_in-J_out.2_y,Q_in-J_out.2_speed,Q_in-J_out.2_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,H_in-K_out.3_x,H_in-K_out.3_y,H_in-K_out.3_speed,H_in-K_out.3_angle,scenario,participant_id,source_file
16758,16758,510.066642850911,1568373579.9115555,510.066642850911,-87.96267309850859,6.936910054562085,609.4222152576452,7.294469827893258,689.0536346316472,0.998735010623932,597.696739781674,41.134186667247526,734.3134078386736,0.9979733228683472,598.9789861233835,-24.11650665761096,735.1451261574733,0.9931261539459229,549.1447921482732,88.6543030330244,734.5531176970892,0.8336745500564575,537.83939918123,-67.48979888965602,725.9889279909672,0.41787534952163696,482.27996644548483,167.06546315025847,583.2041063091318,0.8752439022064209,474.68052859920374,-97.25661169645642,561.2521693928569,0.3160691857337952,560.3821054051224,263.16187194878853,362.9118579605432,0.6191942095756531,547.2905909455063,-180.47506019666776,331.7343147301292,0.5784956216812134,766.955177605024,278.17197307585826,197.72753226332713,0.9347434043884276,748.3375254721034,-186.13109736847247,185.85077900134087,0.8689743280410767,361.36311884724677,154.18944154564645,143.47380378984425,0.4984752535820007,431.7058250254204,-21.68656087443245,191.49662261027044,0.3338016867637634,642.7798445182698,161.21062096550463,-26.556964414465646,0.22052723169326785,694.6734039094088,-44.853454523583366,77.12446134575416,0.5096608400344849,448.81267107878716,227.238359375281,-583.2318175754585,0.008477091789245605,592.7241483765632,-58.89992088659602,-314.22067513407023,0.014364629983901978,3029.063450030536,884.7233357149089,4.87,269.6800500130869,3205.956664285091,96.29016432871404,6.976664285091102,179.26,3204.966664285091,149.69685004798524,7.750007144726697,179.26,3204.816664285091,160.94685719271197,7.960007144726697,179.26,3204.0166642850913,241.86350718834962,7.286664285091102,179.75,3204.546664285091,181.66352147780304,7.976664285091102,179.26,3110.1631428072883,881.63,7.979985710546606,89.71,3132.8331428072884,881.7466642850911,7.966671429817798,89.71,3203.856664285091,573.1801571839874,6.666671429817798,179.46,3027.8064785221973,881.22,7.98,89.71,3203.726664285091,586.8434928988962,6.7433357149088975,179.46,3202.763335714909,1220.5031213731081,8.869992855273303,359.45,2799.176478522197,880.05,7.950007144726698,89.69,3202.69,815.7301786181674,7.436635706184312,179.99,2648.026585693097,867.6598713949194,6.409978565819907,32.45,1535.1131570967416,865.3866642850911,7.316657140364403,88.61,2666.200071447267,737.4064928116502,7.8399714210932085,337.35,2671.933407162176,723.6598285265593,7.793335714908898,337.35,1747.9866642850911,2266.516871482165,8.559978565819907,179.21,1427.5498285265592,862.7733285701822,7.200014289453394,88.61,1413.0664928116503,862.4166642850911,7.289978565819907,86.4930642152944,2719.060100026174,658.9565356800106,6.9833357149089,322.4,2755.6634428858088,616.8665428247373,6.966671429817798,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16759,16759,510.1,1568373579.9452832,510.1,-83.8864687236273,4.159608249337877,606.4319017977928,11.504078928231534,687.0118326301065,0.9989008903503418,590.7908258686862,45.91200955237443,731.2186262792104,0.9974181652069092,591.8819049737452,-23.567860599703174,732.0799452650098,0.993769645690918,540.417589783974,91.48939643322404,731.7442556281239,0.8236402273178101,540.6409491955613,-66.09259275973228,726.6592674488138,0.4099653065204621,485.81098038363604,166.85917872636338,584.2607007954077,0.9863791465759276,461.7171465581748,-109.64836333881472,561.1655951328631,0.9459153413772584,560.8089128412637,265.4332782630634,362.6076852747406,0.5686550736427307,553.791018337536,-180.3281867912283,334.17668359327183,0.6089181900024414,775.2598824974568,278.19167391110983,203.29417378533745,0.9124597907066344,743.5269506335594,-186.72757527128124,181.5274568890594,0.9125323295593262,353.62517005125994,157.0698381493092,141.4919480596707,0.3755967020988464,429.97691128662484,-22.130822782126735,188.44101860386849,0.2632911801338196,650.4091897439042,165.2234272970801,-19.452414471463726,0.2806508243083954,693.7140744326248,-46.79585984597088,70.77869877887056,0.37276214361190796,421.13877616147295,237.4473736710333,-612.1265278477188,0.005556285381317139,581.7564817650697,-55.25783025537646,-354.2612501444329,0.0064810216426849365,3028.9,884.72,4.87,269.61,3205.96,96.06,6.98,179.26,3204.97,149.44,7.74,179.26,3204.82,160.68,7.95,179.26,3204.02,241.62,7.29,179.75,3204.55,181.4,7.98,179.26,3110.43,881.63,8.0,89.71,3133.1,881.75,7.96,89.71,3203.86,572.96,6.66,179.46,3028.07,881.22,7.98,89.71,3203.73,586.62,6.74,179.46,3202.76,1220.8,8.88,359.45,2799.44,880.05,7.94,89.69,3202.69,815.48,7.48,179.99,2648.14,867.84,6.44,32.45,1535.36,865.39,7.33,88.61,2666.1,737.65,7.88,337.35,2671.83,723.9,7.79,337.35,1747.99,2266.23,8.59,179.21,1427.79,862.78,7.18,88.61,1413.31,862.42,7.32,86.87,2718.92,659.14,6.98,322.4,2755.51,617.04,6.96,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16760,16760,510.1333100708992,1568373579.978854,510.1333100708992,,12.433986011892035,606.5390201656148,14.38791326625907,686.5330658323397,0.9990272521972656,597.6157994861378,48.59299683259228,733.536058717157,0.996732532978058,595.3044840987429,-21.598125394479727,732.7057533703647,0.9944393038749696,548.1738625276155,93.08205586352943,734.1311564851164,0.8267989158630371,534.9696415960084,-62.8456234877561,725.0978180900372,0.5293335914611816,489.44689608068984,169.3019905325994,584.882286540419,0.6705467104911804,461.7818587585352,-110.31463958679186,564.111678820722,0.9543427228927612,555.0472636150689,268.33670300815743,358.180356118718,0.4671145677566528,547.0743736004717,-180.11922935956403,333.2507400341336,0.6372305154800415,765.9693959126346,285.6775421914648,198.29937450456455,0.9117046594619752,735.5493205079832,-184.53621917960396,178.24267021267562,0.8996462821960449,348.7883052185195,160.3149337431098,136.78396017831676,0.3619087040424347,440.667838668533,-18.62653532252956,191.7184863512608,0.3092315196990967,683.7745690811472,162.0704159207185,1.5003065454838518,0.2408854365348816,685.8702302494987,-48.72191731711898,59.0946276705445,0.3706170916557312,406.1188932750658,237.64943523914985,-632.333183476573,0.014535754919052126,591.622373610218,-56.5328037066381,-361.1907133345832,0.015493094921112059,3028.736780652594,884.72,4.873331007089919,269.56336590074113,3205.96333100709,95.8268295037057,6.976668992910081,179.26,3204.973331007089,149.18018144698632,7.74,179.26,3204.82333100709,160.41685043989642,7.953331007089919,179.26,3204.02,241.37683648243592,7.296662014179837,179.75,3204.55333100709,181.1335194328065,7.983331007089919,179.26,3110.696480567193,881.63333100709,7.996668992910081,89.71,3133.366480567193,881.75,7.969993021269755,89.71,3203.86,572.7334915178856,6.696641077989106,179.46,3028.3364805671936,881.22333100709,7.973337985820162,89.71,3203.73333100709,586.3968225249755,6.71335194328065,179.46,3202.756668992911,1221.093128623913,8.846689929100812,359.45,2799.706480567193,880.0533310070898,7.943331007089919,89.69,3202.69,815.2335054753461,7.466675971640326,179.99,2648.259916255237,868.003219347406,6.4733100708991875,33.02959523364587,1535.603163517564,865.3966620141797,7.323337985820162,88.61,2666.0000697873024,737.8898325104741,7.840027914920975,337.35,2671.7300697873025,724.1431635175641,7.809986042539513,337.35,1747.99666201418,2265.946864397357,8.550027914920975,179.21,1428.0265015033845,862.7833310070898,7.1766689929100815,88.61,1413.5498325104738,862.4266620141797,7.280027914920975,87.23974178698099,2718.7767666951336,659.3232053899455,6.973337985820162,322.4,2755.356773673864,617.2132123686757,6.96,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16761,16761,510.16654183807924,1568373580.0123458,510.16654183807924,-85.90979882619342,17.085509110721087,603.164075098687,17.878011765872394,685.1423473658165,0.999159574508667,598.1054359638757,51.09478252434325,733.7352873539337,0.9960262775421144,595.7704101634365,-18.521560143521107,732.4880647812565,0.9951388835906982,558.3739277452419,95.03979431082227,739.1581316928343,0.7912967801094055,541.063803800596,-59.01953666072057,729.2558970218538,0.625725507736206,472.2763381893406,171.77369809346612,578.0714224872095,0.6439816951751709,461.3817694474276,-106.70136660614105,565.478316399705,0.9627758264541626,559.3271601117088,271.66360350685534,361.0817400597305,0.3638182580471039,541.4418935008755,-179.58455202276508,330.9653474690906,0.6335609555244446,759.7059880035163,291.27523488259027,190.88086586581642,0.8961891531944275,716.2036019164908,-182.45379012546783,168.70063311349534,0.9067791700363159,346.4605636446926,162.91446136586063,137.10053619082555,0.3466254770755768,443.17020659449065,-19.897622255422906,195.01493161902317,0.348496675491333,676.5074972861945,159.2905391321732,-9.310957445061717,0.2912927269935608,708.3180746391017,-46.15962718423111,64.86382752979051,0.499164879322052,390.53953994189766,220.7515578954343,-648.630510053134,0.01314738392829895,614.9073583115439,-58.50086911626694,-344.87834837912214,0.008167266845703125,3028.5739449934117,884.72,4.876654183807924,269.5168414266891,3205.966654183808,95.59420713344532,6.973345816192076,179.26,3204.976654183808,148.92097366298194,7.74,179.26,3204.826654183808,160.154319479174,7.956654183807924,179.26,3204.02,241.13424458202155,7.303308367615847,179.75,3204.556654183808,180.8676652953661,7.986654183807924,179.26,3110.9623347046336,881.6366541838079,7.993345816192076,89.71,3133.6323347046336,881.75,7.979962551423773,89.71,3203.86,572.5075155010611,6.7331960218871645,179.46,3028.602334704634,881.2266541838078,7.966691632384152,89.71,3203.736654183808,586.1741696848692,6.686766529536607,179.46,3202.753345816192,1221.3855681750974,8.81345816192076,359.45,2799.972334704634,880.0566541838077,7.946654183807924,89.69,3202.69,814.9875903982138,7.453383264768305,179.99,2648.379550617085,868.1660550065883,6.50654183807924,33.607827982578776,1535.8457554179786,865.4033083676159,7.316691632384153,88.61,2665.9003744857628,738.1291012341705,7.800149794304912,337.35,2671.630374485763,724.3857554179783,7.829925102847544,337.35,1748.0033083676158,2265.6643943763265,8.510149794304912,179.21,1428.2624470503629,862.7866541838079,7.173345816192076,88.61,1413.7891012341706,862.4333083676158,7.240149794304912,87.60861440267956,2718.6338700962588,659.5059801094359,6.966691632384152,322.4,2755.2039075448356,617.386017558012,6.96,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16762,16762,510.2,1568373580.0460658,510.2,-85.90170921658273,15.575030189923543,606.2986066517225,20.95420859358525,687.0404429610624,0.9990724325180054,590.9231861148105,54.117035002211246,731.6490030240001,0.9935544729232788,591.8041423434918,-13.996198729622641,732.4553171417441,0.9952845573425292,543.923778579065,97.57000877008402,734.4565269821553,0.7376899719238281,540.5087145203254,-56.27179990871888,730.4298036488119,0.6681089401245117,486.17992845547684,170.447051004206,584.5677586597378,0.6417303681373596,477.9127907680172,-104.89224805316792,573.9971341566845,0.9629552960395812,560.8655635266996,273.0694358492463,361.51980134626274,0.3075549006462097,541.0542267610016,-176.06955785097716,329.28611024380785,0.5860969424247742,767.3617818955479,291.9678516449268,195.98156740685792,0.8205140829086304,743.2748137321859,-174.85892965096593,192.70804014233417,0.8865599036216736,347.60167774568754,164.85364729767522,142.5354650849464,0.3172428607940674,419.74713984786536,-19.74157204206109,223.6042705646806,0.6829656958580017,580.9025874346016,164.6789016672772,-67.59647572976439,0.4762435853481293,711.6575148480098,-38.10552107921377,55.52886776685747,0.41416579484939575,397.658152081752,208.02686703042667,-639.7668659582532,0.00685250759124756,650.8423035704125,-56.91417341947778,-341.54944261451226,0.012045741081237793,3028.41,884.72,4.88,269.47,3205.97,95.36,6.97,179.26,3204.98,148.66,7.74,179.26,3204.83,159.89,7.96,179.26,3204.02,240.89,7.31,179.75,3204.56,180.6,7.99,179.26,3111.23,881.64,7.99,89.71,3133.9,881.75,7.99,89.71,3203.86,572.28,6.77,179.46,3028.87,881.23,7.96,89.71,3203.74,585.95,6.66,179.46,3202.75,1221.68,8.78,359.45,2800.24,880.06,7.95,89.69,3202.69,814.74,7.44,179.99,2648.5,868.33,6.54,34.19,1536.09,865.41,7.31,88.61,2665.8,738.37,7.76,337.35,2671.53,724.63,7.85,337.35,1748.01,2265.38,8.47,179.21,1428.5,862.79,7.17,88.61,1414.03,862.44,7.2,87.98,2718.49,659.69,6.96,322.4,2755.05,617.56,6.96,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16763,16763,510.23329824727386,1568373580.0796292,510.23329824727386,-82.79941730015652,8.818061904673518,602.6502472729674,24.651871790110988,686.7333833674653,0.9988563060760498,593.9963975369467,57.381962859968574,733.1161766801154,0.9906635284423828,599.2186583669982,-10.103677656548268,734.2204207126697,0.9955791234970092,551.1303942711315,98.80218859901407,736.4875309216034,0.6768519282341003,547.4634824939899,-51.811467508042966,732.087737270887,0.7781409025192261,478.70090183344473,179.20435684216454,580.4704313382871,0.8457587957382202,477.69320937538413,-94.94106253644205,569.7777071726027,0.3958318829536438,562.762636024601,274.02085201010584,366.344212749388,0.2961263954639435,533.0928079903945,-170.0750257177638,332.2441158851955,0.11020734906196594,780.6796721574112,288.559313024448,202.07512932195505,0.8358066082000732,737.1910744808489,-171.60182716011613,191.9448791587511,0.7840496897697449,344.52646855697105,167.54270018748622,142.4862863698778,0.31455034017562866,416.576770208386,-29.820900442425355,197.04463960223563,0.35027581453323364,580.0298297955817,173.64891406709538,-66.83620508257331,0.29738128185272217,737.6006025500698,-39.23423017800175,68.73222598064714,0.5467504262924194,382.0672663616393,207.27811669044812,-653.4722344982938,0.005177348852157593,635.5426858337588,-60.0516059127909,-372.6054453395399,0.019142478704452515,3028.2468385883576,884.7166701752727,4.883329824727392,269.46001052581784,3205.973329824728,95.12691226908251,6.97,179.26,3204.983329824727,148.40360349599078,7.75331929890957,179.26,3204.8333298247276,159.62361402180858,7.969989474182178,179.26,3204.02,240.64692279490032,7.303340350545215,179.75,3204.5633298247276,180.3336140218086,7.983340350545214,179.26,3111.4963859781915,881.64,7.983340350545214,89.71,3134.163056153464,881.7533298247273,7.97668070109043,89.71,3203.8633298247278,572.0535719185373,6.763340350545215,179.46,3029.1363859781914,881.23,7.966659649454786,89.71,3203.74,585.7269017432648,6.683308773091746,179.46,3202.7466701752724,1221.9696947512832,8.78,359.45,2800.5030561534636,880.06,7.953329824727392,89.69,3202.69,814.4902631454455,7.4499894741821775,179.99,2648.633192989096,868.5031508858244,6.56663859781914,34.86595441966069,1536.3330772050995,865.4166596494548,7.32331929890957,88.61,2665.696775433451,738.6130772050998,7.796628072001318,337.35,2671.430105258178,724.8664175556447,7.8100421032712894,337.35,1748.0133298247274,2265.0936350734437,8.503298247273928,179.21,1428.7430772050996,862.7966596494548,7.199968422546532,88.61,1414.2697473803726,862.4466596494548,7.203329824727392,88.18977895782574,2718.346817536722,659.876470184734,6.969989474182178,322.4,2754.893498237813,617.7331508858243,6.963329824727392,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16764,16764,510.26644818695746,1568373580.113043,510.26644818695746,-85.5825740040388,6.1595572407534975,604.9147937780789,28.471386488516288,690.4824482656668,0.9986358880996704,596.5730285370056,59.74455407459706,737.0124401488521,0.9846341609954834,599.9702351011101,-4.489458693019667,734.187621188362,0.968758463859558,555.0998597024342,101.48589769144968,738.7057629330127,0.5935104489326477,526.1740383600263,-50.087199655391395,724.6840023645134,0.7796190977096558,482.32861116451517,180.95203220064602,580.7998850043182,0.8549457788467407,474.1167759862036,-89.94665203963233,567.566505168124,0.4553354382514954,569.0730345490005,276.41605012980517,357.47439185714774,0.718170166015625,535.3644587648905,-167.0598589689593,335.34493261039796,0.0963534414768219,787.7018945999163,287.47324587945184,208.3771829729433,0.9034545421600342,725.9328251354872,-169.83918910185415,176.3010268794474,0.8384799957275391,353.5441027687395,166.2858508572227,142.4712574175357,0.4064041674137116,428.563989508926,-35.386064797835395,192.7609005453899,0.4881027936935425,613.9434669557652,179.6611099809691,-45.88655824203758,0.4230822324752808,801.6078800395319,-40.895133693077604,97.55137689283295,0.5719391703605652,337.8507833244988,212.0191828719463,-703.9179596691185,0.013778269290924072,612.3991177812447,-67.36960363688547,-406.5173948353304,0.04478219151496887,3028.084403883909,884.7133551813043,4.8866448186957445,269.4500655439128,3205.9766448186965,94.8948626912978,6.97,179.26,3204.9866448186963,148.14834896042757,7.766579274782982,179.26,3204.836644818696,159.35841450434037,7.979934456087237,179.26,3204.02,240.40492823521052,7.2967103626085095,179.75,3204.566644818696,180.06841450434035,7.976710362608508,179.26,3111.7615854956603,881.64,7.976710362608508,89.71,3134.424940676964,881.7566448186957,7.963420725217018,89.71,3203.8666448186964,571.8281523286893,6.7567103626085085,179.46,3029.4015854956597,881.23,7.973289637391492,89.71,3203.74,585.504797147385,6.7065137308702205,179.46,3202.7433551813037,1222.2580992265298,8.78,359.45,2800.764940676964,880.06,7.956644818695747,89.69,3202.69,814.241638597819,7.459934456087238,179.99,2648.7657927478303,868.6755305721788,6.593158549565966,35.53889819523639,1536.575071764789,865.4232896373915,7.3365792747829826,88.61,2665.594010620432,738.8550717647894,7.833093005653204,337.35,2671.330655439128,725.1017821273981,7.770262175651051,337.35,1748.0166448186956,2264.808545592166,8.536448186957458,179.21,1428.9850717647894,862.8032896373915,7.229803368261713,88.61,1414.5084269460938,862.4532896373915,7.206644818695747,88.398623577832,2718.204272796083,660.0621098469618,6.979934456087237,322.4,2754.7376935213,617.9055305721787,6.9666448186957455,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16765,16765,510.3,1568373580.146862,510.3,-82.53183819279377,2.9561102003733017,602.0564117979975,31.188623090264336,688.4982364740324,0.9985505938529968,592.9862564255952,61.6576414529487,736.5920696700363,0.98285710811615,596.0574879917012,-0.8518937327397538,734.0786964673497,0.9775367975234984,553.0434408040742,104.38622142184236,738.450988268406,0.5415905714035034,522.4699828961375,-47.332129862409886,715.4416739749092,0.4574387669563294,479.2136139345163,183.7603474964312,578.2192754918809,0.8679332733154297,472.9170011550338,-87.46712079364393,567.3990081068188,0.4972307980060578,572.9873297557588,277.23671115823964,359.52039184152534,0.7009137272834778,534.0732929418285,-165.79545390954232,334.5942593441158,0.12771928310394287,782.1973514743696,289.0346495174078,205.370063685312,0.907371997833252,711.4360026991126,-172.10191195638112,169.3783870009627,0.7582926750183105,358.94517033647486,164.1983862666217,136.5527250664943,0.31953784823417664,414.29881526812835,-34.68603091295444,173.7806463391302,0.5617297887802124,673.1834154980032,177.3454467808292,-3.142742870850441,0.1881447434425354,814.0026626219774,-36.805763851714566,103.78331142571487,0.6536004543304443,279.9511745202192,219.41443383442336,-766.9232482192947,0.02302137017250061,604.8358260225776,-69.52444758403175,-418.404283275799,0.06621724367141724,3027.92,884.71,4.89,269.44,3205.98,94.66,6.97,179.26,3204.99,147.89,7.78,179.26,3204.84,159.09,7.99,179.26,3204.02,240.16,7.29,179.75,3204.57,179.8,7.97,179.26,3112.03,881.64,7.97,89.71,3134.69,881.76,7.95,89.71,3203.87,571.6,6.75,179.46,3029.67,881.23,7.98,89.71,3203.74,585.28,6.73,179.46,3202.74,1222.55,8.78,359.45,2801.03,880.06,7.96,89.69,3202.69,813.99,7.47,179.99,2648.9,868.85,6.62,36.22,1536.82,865.43,7.35,88.61,2665.49,739.1,7.87,337.35,2671.23,725.34,7.73,337.35,1748.02,2264.52,8.57,179.21,1429.23,862.81,7.26,88.61,1414.75,862.46,7.21,88.61,2718.06,660.25,6.99,322.4,2754.58,618.08,6.97,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
16766,16766,510.33332608186754,1568373580.180464,510.33332608186754,-83.64685534387918,14.628840557206152,601.6429166949248,34.97727300151384,689.1761327687593,0.9987131357192992,593.5391060326291,66.75147849902072,735.3864607665178,0.9963138103485109,599.2394906910428,2.74213447552458,735.8080908959837,0.9839842319488524,556.7088853313098,108.9472171929298,738.1314109190971,0.8738857507705688,519.1110302306287,-44.52529858064904,710.5162410520497,0.5749744176864624,482.5852754127818,185.36329562259425,580.3956815907673,0.8361926078796387,479.89388705772456,-85.82885429209358,570.2597994459821,0.5991466045379639,566.2941426339722,275.44815602825815,367.0061235775081,0.2648742198944092,533.3888168730435,-164.09256318431542,334.6865885499016,0.14758217334747314,781.7486260777264,289.4737444672303,204.94241925292198,0.887399435043335,721.4410387731168,-169.4882297605641,170.99308300770812,0.8199241161346436,361.03472193524664,162.30734561077662,133.86896284658943,0.3025736510753632,423.9202328765813,-32.82535148897979,177.0587199092781,0.6542285680770874,709.8668775447351,178.71540052642123,25.867898637219753,0.4595670104026794,828.4140417879446,-36.392991625954366,111.50968220414074,0.6498399376869202,263.8605609532611,221.3229859982269,-788.4501117793446,0.023940175771713257,616.1887222592219,-71.91263718268577,-410.19215482377746,0.04827958345413208,3027.760034807036,884.7066673918132,4.883334783626503,269.44,3205.98,94.43005003511436,6.963334783626503,179.26,3204.993332608187,147.63005656143363,7.78,179.26,3204.843332608187,158.82339134506012,7.9833347836265025,179.26,3204.02,239.91671960236735,7.2933326081867484,179.75,3204.5733326081872,179.53339134506015,7.9766652163734975,179.26,3112.293276046753,881.6433326081868,7.9600021754397545,89.71,3134.9566086549394,881.76,7.956665216373497,89.71,3203.8733326081865,571.3767152514879,6.759997824560245,179.46,3029.9366086549394,881.2333326081867,7.976667391813253,89.71,3203.743332608187,585.0533826433011,6.743330432746992,179.46,3202.7366673918127,1222.8466021286204,8.79666304093374,359.45,2801.2966086549395,880.0633326081868,7.953334783626503,89.69,3202.69,813.7433869941806,7.4433391345060125,179.99,2649.036636935657,869.0299608420844,6.6466608654939865,36.55326081867483,1537.0632803976325,865.4366652163734,7.336669567253005,88.61,2665.390021754397,739.3432803976326,7.8666673918132535,337.35,2671.1300217543976,725.5832803976326,7.756660865493988,337.35,1748.0233326081866,2264.2367283041267,8.57,179.21,1429.4732803976324,862.8166652163734,7.2666652163734975,88.61,1414.9932803976324,862.4666652163735,7.246658690054232,88.61,2717.920030456157,660.4332934502711,6.986667391813254,322.4,2754.426700023409,618.2566282338978,6.973332608186747,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,10,1568373023
